Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Daily_Return
2020-10-08,29.58677673339844,29.752065658569336,29.545454025268555,29.752065658569336,26.058351516723633,3658318,28.94710693359375,27.3873962020874,0.005586581014224157
2020-10-11,29.752065658569336,29.83470916748047,29.66942024230957,29.710742950439453,26.02215576171875,4595923,28.99586727142334,27.389255704879762,-0.0013889021557056402
2020-10-12,29.710742950439453,29.752065658569336,29.58677673339844,29.710742950439453,26.02215576171875,3263680,29.048759841918944,27.391941652297973,0.0
2020-10-13,29.66942024230957,29.752065658569336,29.62809944152832,29.66942024230957,25.9859619140625,3302978,29.097520179748535,27.393181314468382,-0.0013908338878907411
2020-10-14,29.66942024230957,29.710742950439453,29.58677673339844,29.58677673339844,25.9135799407959,3238505,29.143801193237305,27.394834203720094,-0.002785477715310236
2020-10-15,29.58677673339844,29.62809944152832,29.504131317138672,29.58677673339844,25.9135799407959,3778228,29.189255752563476,27.3973135471344,0.0
2020-10-18,29.504131317138672,29.66942024230957,29.504131317138672,29.62809944152832,25.94976806640625,2665164,29.23718967437744,27.399379663467407,0.0013966613701192898
2020-10-19,29.58677673339844,29.62809944152832,29.46280860900879,29.46280860900879,25.80499839782715,3060041,29.28016487121582,27.400412712097168,-0.005578853711009635
2020-10-20,29.338842391967773,29.42148780822754,29.132230758666992,29.338842391967773,25.69642448425293,4027470,29.31983428955078,27.40185899734497,-0.0042075492084319155
2020-10-21,29.21487617492676,29.338842391967773,29.173553466796875,29.173553466796875,25.55165672302246,2869875,29.352892150878905,27.40206561088562,-0.005633791645990427
2020-10-22,29.173553466796875,29.173553466796875,29.008264541625977,29.173553466796875,25.55165672302246,3837228,29.38842933654785,27.402892055511476,0.0
2020-10-25,29.173553466796875,29.173553466796875,28.51239585876465,28.51239585876465,24.972579956054688,5313338,29.410743370056153,27.40020610809326,-0.02266290970637863
2020-10-26,28.51239585876465,28.92561912536621,28.09917259216309,28.18181800842285,24.683042526245117,7994206,29.4231400680542,27.398346605300905,-0.011594180018378863
2020-10-27,28.223140716552734,28.51239585876465,28.223140716552734,28.51239585876465,24.972579956054688,2794481,29.43966899871826,27.398346605300905,0.011730181858494504
2020-10-28,28.51239585876465,28.51239585876465,28.14049530029297,28.264461517333984,24.755430221557617,3310080,29.44297477722168,27.397726764678954,-0.008695668461493056
2020-10-29,28.09917259216309,28.18181800842285,27.685949325561523,27.851238250732425,24.39350700378418,7838536,29.435536727905273,27.39566064834595,-0.014619888171162887
2020-11-01,27.809917449951172,27.933883666992188,27.685949325561523,27.76859474182129,24.32112693786621,2988286,29.426445808410644,27.389875526428224,-0.0029673190170983466
2020-11-02,27.76859474182129,28.305784225463867,27.644628524780273,28.264461517333984,24.755430221557617,4496656,29.428098678588867,27.387396183013916,0.017857107286955554
2020-11-03,28.305784225463867,28.760330200195312,28.305784225463867,28.429752349853516,24.90019798278809,5746015,29.419834213256834,27.385949907302855,0.005848009254241893
2020-11-04,28.47107315063477,28.71900749206543,28.47107315063477,28.636362075805664,25.081159591674805,3215008,29.414875526428222,27.38512345314026,0.0072673769159024015
2020-11-05,28.636362075805664,28.636362075805664,28.429752349853516,28.595041275024418,25.04496955871582,3110272,29.40991683959961,27.384710235595705,-0.0014429486773446243
2020-11-08,28.47107315063477,28.801652908325195,28.429752349853516,28.801652908325195,25.22593116760254,3446986,29.40743751525879,27.385743293762207,0.007225435742987951
2020-11-09,28.84297561645508,29.338842391967773,28.84297561645508,29.338842391967773,25.69642448425293,8100476,29.414049072265627,27.390495357513426,0.018651342176521535
2020-11-10,29.338842391967773,29.42148780822754,29.09090805053711,29.21487617492676,25.84395980834961,10880209,29.410743293762206,27.39359453201294,-0.004225327481732877
2020-11-11,29.21487617492676,29.338842391967773,29.132230758666992,29.338842391967773,25.9536190032959,5109026,29.414875526428222,27.397520151138306,0.004243256630586112
2020-11-12,29.25619888305664,29.29751968383789,29.049585342407227,29.132230758666992,25.770849227905273,3220298,29.402478828430176,27.400825939178468,-0.007042255810247866
2020-11-15,29.09090805053711,29.25619888305664,29.049585342407227,29.173553466796875,25.807401657104492,4929100,29.390908584594726,27.404338340759278,0.001418453275075393
2020-11-16,29.132230758666992,29.25619888305664,29.132230758666992,29.25619888305664,25.88051414489746,5024217,29.383470573425292,27.40888380050659,0.0028328882305621583
2020-11-17,29.25619888305664,29.338842391967773,29.21487617492676,29.338842391967773,25.9536190032959,5190057,29.379338340759276,27.414049091339113,0.002824820450581411
2020-11-18,29.29751968383789,29.338842391967773,29.21487617492676,29.338842391967773,25.9536190032959,4405324,29.371900329589845,27.41921438217163,0.0
2020-11-19,29.25619888305664,29.380165100097656,29.21487617492676,29.25619888305664,25.88051414489746,3511315,29.365288772583007,27.423346614837648,-0.0028168633174756597
2020-11-22,29.29751968383789,29.380165100097656,29.173553466796875,29.173553466796875,25.807401657104492,4165628,29.358677215576172,27.428098678588867,-0.002824885645265063
2020-11-23,29.173553466796875,29.338842391967773,29.132230758666992,29.338842391967773,25.9536190032959,5414975,29.35123920440674,27.434503631591795,0.005665711081751512
2020-11-24,29.29751968383789,29.62809944152832,29.25619888305664,29.504131317138672,26.09984016418457,6892840,29.345454063415527,27.44173502922058,0.005633791645990538
2020-11-25,29.545454025268555,29.752065658569336,29.504131317138672,29.504131317138672,26.09984016418457,8206568,29.33801601409912,27.449379653930663,0.0
2020-11-26,29.504131317138672,29.66942024230957,29.25619888305664,29.66942024230957,26.24605369567871,11382457,29.33223087310791,27.458677167892457,0.005602229850261153
2020-11-29,29.545454025268555,29.66942024230957,29.504131317138672,29.545454025268555,26.136394500732425,3778039,29.317354850769043,27.468387908935547,-0.004178248716307453
2020-11-30,29.545454025268555,29.752065658569336,29.25619888305664,29.752065658569336,26.319162368774418,13008967,29.30165237426758,27.47644576072693,0.006993009250224391
2020-12-01,29.46280860900879,29.752065658569336,29.46280860900879,29.710742950439453,26.282611846923828,4545033,29.285123443603517,27.48615650177002,-0.0013889021557056402
2020-12-02,29.58677673339844,29.752065658569336,29.504131317138672,29.66942024230957,26.24605369567871,3610993,29.272726745605468,27.496280460357667,-0.0013908338878907411
2020-12-03,29.62809944152832,29.62809944152832,29.545454025268555,29.62809944152832,26.209503173828125,2629749,29.2586771774292,27.50723087310791,-0.001392706714313352
2020-12-06,29.66942024230957,29.66942024230957,29.504131317138672,29.504131317138672,26.09984016418457,2302563,29.24380115509033,27.517974672317504,-0.004184140283257198
2020-12-07,29.46280860900879,29.504131317138672,29.29751968383789,29.46280860900879,26.06328392028809,4462207,29.22892509460449,27.52851185798645,-0.0014005736242733713
2020-12-08,29.380165100097656,29.42148780822754,29.338842391967773,29.42148780822754,26.0267333984375,2494990,29.21900775909424,27.53884243965149,-0.0014024732444759547
2020-12-09,29.42148780822754,29.504131317138672,29.338842391967773,29.46280860900879,26.06328392028809,2968987,29.214875526428223,27.548966398239134,0.0014044429381201429
2020-12-10,29.42148780822754,29.46280860900879,29.338842391967773,29.338842391967773,25.9536190032959,3166686,29.210743293762206,27.557644081115722,-0.0042075492084319155
2020-12-13,29.338842391967773,29.380165100097656,29.25619888305664,29.25619888305664,25.88051414489746,2837548,29.215701980590822,27.56487548828125,-0.0028168633174756597
2020-12-14,29.21487617492676,29.25619888305664,29.173553466796875,29.25619888305664,25.88051414489746,3345614,29.208263969421388,27.570454006195067,0.0
2020-12-15,29.173553466796875,29.46280860900879,29.173553466796875,29.29751968383789,25.917068481445312,4311416,29.201652374267578,27.578925075531007,0.0014123776279488798
2020-12-16,29.338842391967773,29.42148780822754,29.25619888305664,29.42148780822754,26.0267333984375,2877601,29.19834659576416,27.587602767944336,0.004231352200713356
2020-12-17,29.380165100097656,29.42148780822754,29.09090805053711,29.09090805053711,25.734296798706055,11489530,29.185123443603516,27.59483416557312,-0.011235997303915557
2020-12-20,29.25619888305664,29.29751968383789,29.09090805053711,29.09090805053711,25.734296798706055,3409015,29.17272674560547,27.602478790283204,0.0
2020-12-21,28.92561912536621,29.049585342407227,28.636362075805664,28.760330200195312,25.44186019897461,8168937,29.153718490600586,27.61136308670044,-0.011363614011893786
2020-12-22,28.636362075805664,28.92561912536621,28.636362075805664,28.92561912536621,25.588075637817383,3507998,29.138842468261718,27.620453996658327,0.0057471150025174556
2020-12-23,28.92561912536621,28.92561912536621,28.801652908325195,28.84297561645508,25.514968872070312,2738813,29.12396644592285,27.62809863090515,-0.002857104235278296
2020-12-24,28.84297561645508,29.09090805053711,28.84297561645508,28.92561912536621,25.588075637817383,3876887,29.11074329376221,27.636156482696535,0.0028652906693851232
2020-12-27,28.884296417236328,29.049585342407227,28.801652908325195,28.966941833496097,25.6246337890625,2790324,29.097520141601564,27.644627561569212,0.0014285850875235262
2020-12-28,28.966941833496097,29.008264541625977,28.884296417236328,29.008264541625977,25.66118621826172,2750469,29.088429260253907,27.665701942443846,0.0014265471435475074
2020-12-29,28.966941833496097,29.008264541625977,28.801652908325195,29.008264541625977,25.66118621826172,3862225,29.08181770324707,27.69359450340271,0.0
2020-12-30,28.966941833496097,29.008264541625977,28.84297561645508,28.966941833496097,25.6246337890625,3854416,29.077685470581056,27.709710206985473,-0.0014245150057350386
2020-12-31,28.966941833496097,29.049585342407227,28.884296417236328,28.92561912536621,25.588075637817383,3984239,29.07272678375244,27.73161103248596,-0.0014265471435477295
2021-01-03,28.92561912536621,28.92561912536621,28.801652908325195,28.801652908325195,25.478418350219727,1974842,29.07851192474365,27.755784587860106,-0.004285689322801822
2021-01-04,28.801652908325195,28.92561912536621,28.760330200195312,28.801652908325195,25.478418350219727,2807501,29.0909086227417,27.781197814941407,0.0
2021-01-05,28.84297561645508,28.84297561645508,28.636362075805664,28.801652908325195,25.478418350219727,4695225,29.09669376373291,27.810330047607422,0.0
2021-01-06,28.801652908325195,28.884296417236328,28.677684783935547,28.760330200195312,25.44186019897461,3659585,29.106611137390136,27.833883771896364,-0.001434733911328312
2021-01-07,28.71900749206543,28.84297561645508,28.677684783935547,28.84297561645508,25.514968872070312,3905314,29.12644588470459,27.858263940811156,0.0028735906606249806
2021-01-10,28.92561912536621,29.132230758666992,28.884296417236328,28.92561912536621,25.588075637817383,4439506,29.149586372375488,27.881611042022705,0.0028652906693851232
2021-01-11,28.92561912536621,29.09090805053711,28.84297561645508,29.09090805053711,25.734296798706055,5483300,29.16611530303955,27.90764410018921,0.0057142744103253484
2021-01-12,29.008264541625977,29.049585342407227,28.92561912536621,29.049585342407227,25.69774055480957,4123459,29.178511962890624,27.934710216522216,-0.0014204681427646415
2021-01-13,29.008264541625977,29.049585342407227,28.966941833496097,29.049585342407227,25.69774055480957,2528144,29.186776428222657,27.958057317733765,0.0
2021-01-14,28.966941833496097,29.008264541625977,28.884296417236328,28.92561912536621,25.588075637817383,2766089,29.193387985229492,27.980371370315552,-0.004267400569743951
2021-01-17,28.92561912536621,28.92561912536621,28.760330200195312,28.760330200195312,25.44186019897461,2789088,29.192561531066893,28.00061930656433,-0.0057142744103253484
2021-01-18,28.760330200195312,28.884296417236328,28.760330200195312,28.884296417236328,25.551525115966797,2456820,29.183470611572265,28.021487073898314,0.004310319672205187
2021-01-19,28.84297561645508,28.884296417236328,28.760330200195312,28.84297561645508,25.514968872070312,3373270,29.17603260040283,28.041941623687745,-0.00143056282847831
2021-01-20,28.760330200195312,28.84297561645508,28.71900749206543,28.760330200195312,25.44186019897461,2921453,29.164462356567384,28.061156501770018,-0.0028653567980905237
2021-01-21,28.760330200195312,28.84297561645508,28.760330200195312,28.760330200195312,25.44186019897461,2112316,29.15702434539795,28.07851187705994,0.0
2021-01-24,28.760330200195312,28.884296417236328,28.760330200195312,28.884296417236328,25.551525115966797,1982081,29.15123920440674,28.092148237228393,0.004310319672205187
2021-01-25,28.801652908325195,28.884296417236328,28.71900749206543,28.71900749206543,25.40530586242676,3240630,29.140495376586912,28.105577993392945,-0.005722449416225461
2021-01-26,28.71900749206543,28.84297561645508,28.677684783935547,28.677684783935547,25.368751525878903,2477760,29.12727222442627,28.116941623687744,-0.0014388626814940686
2021-01-27,28.71900749206543,28.801652908325195,28.677684783935547,28.760330200195312,25.44186019897461,2866440,29.11570198059082,28.128511877059935,0.0028818719810346227
2021-01-28,28.677684783935547,28.84297561645508,28.677684783935547,28.71900749206543,25.40530586242676,3759479,29.104958152770998,28.13987551689148,-0.0014367953303123793
2021-01-31,28.71900749206543,28.801652908325195,28.595041275024418,28.636362075805664,25.332195281982425,2407707,29.09421432495117,28.150619316101075,-0.002877725362988248
2021-02-01,28.636362075805664,28.636362075805664,28.223140716552734,28.223140716552734,24.96665382385254,3663478,29.071900291442873,28.160949897766113,-0.014429953014250096
2021-02-02,28.305784225463867,28.47107315063477,28.264461517333984,28.264461517333984,25.00320625305176,2576872,29.047106895446777,28.173759813308717,0.001464075213890581
2021-02-03,28.264461517333984,28.305784225463867,28.09917259216309,28.09917259216309,24.85698890686035,2941393,29.019007720947265,28.185743284225463,-0.005847941772020859
2021-02-04,28.09917259216309,28.14049530029297,28.01652717590332,28.057851791381836,24.820436477661133,4935362,28.98677635192871,28.199173040390015,-0.0014705344310663726
2021-02-07,28.09917259216309,28.305784225463867,28.057851791381836,28.18181800842285,24.930099487304688,2766707,28.959503631591797,28.216115188598632,0.004418236220033567
2021-02-08,28.18181800842285,28.55371856689453,28.18181800842285,28.34710693359375,25.076316833496097,2996544,28.931404457092285,28.2332639503479,0.005865090929247252
